,Tweets,id,date,likes,retweets,place
204,"There is no need for this kind of PR company who sing ‘Go Corona Go’ and off the lights kind of drama l. People need treatment centers, oxygen, ventilators and most importantly vaccines.",1384131307177799696,2021-04-19 13:06:34,0,0,"Place(_api=<tweepy.api.API object at 0x7f8a926a27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8a926a27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
205,"My Pandemic Birthday 2021 @ Dubai, United Arab Emirates ",1384131004428816388,2021-04-19 13:05:22,0,0,"Place(_api=<tweepy.api.API object at 0x7f8a926a27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8a926a27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
206,Where is his PathangaliBaba he promoted his medicine for Covid 19,1384113724512825345,2021-04-19 11:56:42,0,0,"Place(_api=<tweepy.api.API object at 0x7f8a926a27f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8a926a27f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
207,"UAE: Covid vaccines prevent 93% hospitalisations, ICU need reduced by 95% ",1384105573189255172,2021-04-19 11:24:18,1,1,"Place(_api=<tweepy.api.API object at 0x7f8a926a27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8a926a27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
208,Sana all  so happy for this family who had the chance to reunite. I hope this covid will end soon ,1384088063635169280,2021-04-19 10:14:44,4,0,"Place(_api=<tweepy.api.API object at 0x7f8a926a27f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8a926a27f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
209,The Covid-19 of football is unfolding before our eyes. Pure madness,1384083738653433862,2021-04-19 09:57:32,5,0,"Place(_api=<tweepy.api.API object at 0x7f8a926a27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8a926a27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
210,COVID-19 is not a joke. Poking the nose is a minor inconvenience. I pray that neither you nor anyone else will have to experience it.,1384082072533225473,2021-04-19 09:50:55,1,0,"Place(_api=<tweepy.api.API object at 0x7f8a926a27f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8a926a27f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
211, Testimonies from people living with the threats of both and as well as tell of both resilience and hardship and teach us valuable lessons for next pandemic  ,1384069937094795272,2021-04-19 09:02:42,5,2,"Place(_api=<tweepy.api.API object at 0x7f8a926a27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8a926a27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
212,So true for Gujarat as well. In my village plenty of deaths due to covid. No records nothing at all. ,1384040538744127493,2021-04-19 07:05:53,2,0,"Place(_api=<tweepy.api.API object at 0x7f8a926a27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8a926a27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
213,"COVID 19 Discussion Conclave with and thanks to and Shri Dhiraj Srivastava , RF Commissioner. ",1384027262828249088,2021-04-19 06:13:08,2,0,"Place(_api=<tweepy.api.API object at 0x7f8a926a27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8a926a27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
214,"Doubt if in 18 hours work every day schedule, even 8 minutes are for pandemic management. Do not wish to attempt tough questions at all. ",1384007401058095109,2021-04-19 04:54:12,0,0,"Place(_api=<tweepy.api.API object at 0x7f8a926a27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8a926a27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
215,I am so sorry Didnt you have Covid before  She is so sweet to take you and care for you,1383997469579616266,2021-04-19 04:14:44,1,0,"Place(_api=<tweepy.api.API object at 0x7f8a926a27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8a926a27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
216,Time to start flossing. ,1383990634994827276,2021-04-19 03:47:35,0,0,"Place(_api=<tweepy.api.API object at 0x7f8a926a27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8a926a27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
